Model type: 	Axon terminal
Parameter ID:	384
Pulse duration in ms:	0.3100
Field orientation in degrees:	90.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	6.4590  V/m: 	 no AP.
Increasing amplitude: 	0.5846 kV/m: 	 no AP.
Increasing amplitude: 	0.6375 kV/m: 	 no AP.
Increasing amplitude: 	0.6952 kV/m: 	 no AP.
Increasing amplitude: 	0.7581 kV/m: 	 no AP.
Increasing amplitude: 	0.8267 kV/m: 	 no AP.
Increasing amplitude: 	0.9016 kV/m: 	 no AP.
Increasing amplitude: 	0.9832 kV/m: 	 no AP.
Increasing amplitude: 	1.0722 kV/m: 	 no AP.
Increasing amplitude: 	1.1692 kV/m: 	 no AP.
Increasing amplitude: 	1.2750 kV/m: 	 no AP.
Increasing amplitude: 	1.3904 kV/m: 	 no AP.
Increasing amplitude: 	1.5163 kV/m: 	 no AP.
Increasing amplitude: 	1.6535 kV/m: 	 no AP.
Increasing amplitude: 	1.8031 kV/m: 	 no AP.
Increasing amplitude: 	1.9663 kV/m: 	 no AP.
Increasing amplitude: 	2.1443 kV/m: 	 no AP.
Increasing amplitude: 	2.3384 kV/m: 	 no AP.
Increasing amplitude: 	2.5500 kV/m: 	 no AP.
Increasing amplitude: 	2.7808 kV/m: 	 no AP.
Increasing amplitude: 	3.0325 kV/m: 	 no AP.
Increasing amplitude: 	3.3070 kV/m: 	 no AP.
Increasing amplitude: 	3.6063 kV/m: 	 AP.
Lower bound: 3.3070 kV/m.   Upper bound: 3.6063 kV/m.   Search amplitude: 3.4534 kV/m: AP.
Lower bound: 3.3070 kV/m.   Upper bound: 3.4534 kV/m.   Search amplitude: 3.3794 kV/m: AP.
Lower bound: 3.3070 kV/m.   Upper bound: 3.3794 kV/m.   Search amplitude: 3.3430 kV/m: no AP.
Lower bound: 3.3430 kV/m.   Upper bound: 3.3794 kV/m.   Search amplitude: 3.3612 kV/m: AP.
Lower bound: 3.3430 kV/m.   Upper bound: 3.3612 kV/m.   Search amplitude: 3.3521 kV/m: AP.
Binary search ended. Threshold: 3.3521 kV/m.
Percentage difference: -100.000 %.
 
Run time for search: 2.47 min.
 
-----------------------------------------------------------
Total run time: 4.212 min.
Results saved in UF_TrmB_RMG/Results/result_384.mat.
