Model type: 	Bend axon, orthodromic
Parameter ID:	44
Pulse duration in ms:	0.0014
Field orientation in degrees:	117.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	19.9454 kV/m: 	 no AP.
Increasing amplitude: 	1.1706 MV/m: 	 no AP.
Increasing amplitude: 	1.2765 MV/m: 	 no AP.
Increasing amplitude: 	1.3920 MV/m: 	 no AP.
Increasing amplitude: 	1.5180 MV/m: 	 no AP.
Increasing amplitude: 	1.6554 MV/m: 	 no AP.
Increasing amplitude: 	1.8052 MV/m: 	 no AP.
Increasing amplitude: 	1.9686 MV/m: 	 no AP.
Increasing amplitude: 	2.1468 MV/m: 	 no AP.
Increasing amplitude: 	2.3411 MV/m: 	 no AP.
Increasing amplitude: 	2.5530 MV/m: 	 no AP.
Increasing amplitude: 	2.7841 MV/m: 	 no AP.
Increasing amplitude: 	3.0361 MV/m: 	 no AP.
Increasing amplitude: 	3.3108 MV/m: 	 no AP.
Increasing amplitude: 	3.6105 MV/m: 	 no AP.
Increasing amplitude: 	3.9373 MV/m: 	 no AP.
Increasing amplitude: 	4.2936 MV/m: 	 no AP.
Increasing amplitude: 	4.6822 MV/m: 	 no AP.
Increasing amplitude: 	5.1060 MV/m: 	 no AP.
Increasing amplitude: 	5.5681 MV/m: 	 no AP.
Increasing amplitude: 	6.0721 MV/m: 	 no AP.
Increasing amplitude: 	6.6217 MV/m: 	 no AP.
Increasing amplitude: 	7.2210 MV/m: 	 no AP.
Increasing amplitude: 	7.8745 MV/m: 	 no AP.
Increasing amplitude: 	8.5873 MV/m: 	 no AP.
Increasing amplitude: 	9.3645 MV/m: 	 no AP.
Increasing amplitude: 	10.2120 MV/m: 	 no AP.
Increasing amplitude: 	11.1363 MV/m: 	 no AP.
Increasing amplitude: 	12.1442 MV/m: 	 no AP.
Increasing amplitude: 	13.2434 MV/m: 	 no AP.
Increasing amplitude: 	14.4420 MV/m: 	 no AP.
Increasing amplitude: 	15.7491 MV/m: 	 no AP.
Increasing amplitude: 	17.1745 MV/m: 	 no AP.
Increasing amplitude: 	18.7289 MV/m: 	 no AP.
Increasing amplitude: 	20.4240 MV/m: 	 no AP.
Increasing amplitude: 	22.2726 MV/m: 	 no AP.
Increasing amplitude: 	24.2884 MV/m: 	 no AP.
Increasing amplitude: 	26.4867 MV/m: 	 no AP.
Increasing amplitude: 	28.8840 MV/m: 	 no AP.
Increasing amplitude: 	31.4982 MV/m: 	 no AP.
Increasing amplitude: 	34.3490 MV/m: 	 no AP.
Increasing amplitude: 	37.4579 MV/m: 	 no AP.
Increasing amplitude: 	40.8481 MV/m: 	 no AP.
Increasing amplitude: 	44.5452 MV/m: 	 no AP.
Increasing amplitude: 	48.5768 MV/m: 	 no AP.
Increasing amplitude: 	52.9734 MV/m: 	 no AP.
Increasing amplitude: 	57.7679 MV/m: 	 no AP.
Increasing amplitude: 	62.9964 MV/m: 	 no AP.
Increasing amplitude: 	68.6980 MV/m: 	 no AP.
Increasing amplitude: 	74.9157 MV/m: 	 no AP.
Increasing amplitude: 	81.6962 MV/m: 	 no AP.
Increasing amplitude: 	89.0903 MV/m: 	 no AP.
Increasing amplitude: 	97.1537 MV/m: 	 no AP.
Increasing amplitude: 	0.1059 GV/m: 	 no AP.
Increasing amplitude: 	0.1155 GV/m: 	 no AP.
Increasing amplitude: 	0.1260 GV/m: 	 no AP.
Increasing amplitude: 	0.1374 GV/m: 	 no AP.
Increasing amplitude: 	0.1498 GV/m: 	 no AP.
Increasing amplitude: 	0.1634 GV/m: 	 no AP.
Increasing amplitude: 	0.1782 GV/m: 	 no AP.
Increasing amplitude: 	0.1943 GV/m: 	 no AP.
All trials subthreshold. Threshold could not be determined.
 
 
Run time for search: 7.77 min.
 
-----------------------------------------------------------
Solver: MCE
 
Initial search with:  	19.9454 kV/m: 	 no AP.
Increasing amplitude: 	21.7506 kV/m: 	 no AP.
Increasing amplitude: 	23.7192 kV/m: 	 no AP.
Increasing amplitude: 	25.8659 kV/m: 	 no AP.
Increasing amplitude: 	28.2070 kV/m: 	 no AP.
Increasing amplitude: 	30.7599 kV/m: 	 no AP.
Increasing amplitude: 	33.5440 kV/m: 	 no AP.
Increasing amplitude: 	36.5800 kV/m: 	 no AP.
Increasing amplitude: 	39.8907 kV/m: 	 no AP.
Increasing amplitude: 	43.5011 kV/m: 	 no AP.
Increasing amplitude: 	47.4383 kV/m: 	 no AP.
Increasing amplitude: 	51.7319 kV/m: 	 no AP.
Increasing amplitude: 	56.4140 kV/m: 	 no AP.
Increasing amplitude: 	61.5199 kV/m: 	 no AP.
Increasing amplitude: 	67.0879 kV/m: 	 no AP.
Increasing amplitude: 	73.1599 kV/m: 	 no AP.
Increasing amplitude: 	79.7814 kV/m: 	 no AP.
Increasing amplitude: 	87.0023 kV/m: 	 no AP.
Increasing amplitude: 	94.8767 kV/m: 	 no AP.
Increasing amplitude: 	0.1035 MV/m: 	 no AP.
Increasing amplitude: 	0.1128 MV/m: 	 no AP.
Increasing amplitude: 	0.1230 MV/m: 	 no AP.
Increasing amplitude: 	0.1342 MV/m: 	 no AP.
Increasing amplitude: 	0.1463 MV/m: 	 no AP.
Increasing amplitude: 	0.1596 MV/m: 	 no AP.
Increasing amplitude: 	0.1740 MV/m: 	 no AP.
Increasing amplitude: 	0.1898 MV/m: 	 AP.
Lower bound: 0.1740 MV/m.   Upper bound: 0.1898 MV/m.   Search amplitude: 0.1817 MV/m: no AP.
Lower bound: 0.1817 MV/m.   Upper bound: 0.1898 MV/m.   Search amplitude: 0.1857 MV/m: no AP.
Lower bound: 0.1857 MV/m.   Upper bound: 0.1898 MV/m.   Search amplitude: 0.1877 MV/m: no AP.
Lower bound: 0.1877 MV/m.   Upper bound: 0.1898 MV/m.   Search amplitude: 0.1887 MV/m: AP.
Lower bound: 0.1877 MV/m.   Upper bound: 0.1887 MV/m.   Search amplitude: 0.1882 MV/m: no AP.
Binary search ended. Threshold: 0.1882 MV/m.
Percentage difference: -100.000 %.
 
Run time for search: 25.26 min.
 
-----------------------------------------------------------
Total run time: 33.034 min.
Results saved in UF_BndO_HH/Results/result_44.mat.
