Model type: 	Bend axon, orthodromic
Parameter ID:	309
Pulse duration in ms:	0.1000
Field orientation in degrees:	120.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	0.3122 kV/m: 	 no AP.
Lower bound: 5.4478 kV/m.   Upper bound: 5.5071 kV/m.   Search amplitude: 5.4774 kV/m: AP.
Lower bound: 5.4478 kV/m.   Upper bound: 5.4774 kV/m.   Search amplitude: 5.4626 kV/m: AP.
Binary search ended. Threshold: 5.4626 kV/m.
Percentage difference: -100.000 %.
 
Run time for search: 38.02 min.
 
-----------------------------------------------------------
Total run time: 46.467 min.
Results saved in UF_BndO_HH/Results/result_309.mat.
