Model type: 	Bend axon, orthodromic
Parameter ID:	380
Pulse duration in ms:	0.3100
Field orientation in degrees:	117.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	0.1259 kV/m: 	 no AP.
Increasing amplitude: 	1.0988 kV/m: 	 no AP.
Increasing amplitude: 	1.1982 kV/m: 	 no AP.
Increasing amplitude: 	1.3067 kV/m: 	 no AP.
Increasing amplitude: 	1.4249 kV/m: 	 no AP.
Increasing amplitude: 	1.5539 kV/m: 	 no AP.
Increasing amplitude: 	1.6946 kV/m: 	 no AP.
Increasing amplitude: 	1.8479 kV/m: 	 no AP.
Increasing amplitude: 	2.0152 kV/m: 	 no AP.
Increasing amplitude: 	2.1976 kV/m: 	 no AP.
Increasing amplitude: 	2.3965 kV/m: 	 no AP.
Increasing amplitude: 	2.6134 kV/m: 	 no AP.
Increasing amplitude: 	2.8499 kV/m: 	 no AP.
Increasing amplitude: 	3.1078 kV/m: 	 AP.
Lower bound: 2.8499 kV/m.   Upper bound: 3.1078 kV/m.   Search amplitude: 2.9761 kV/m: no AP.
Lower bound: 2.9761 kV/m.   Upper bound: 3.1078 kV/m.   Search amplitude: 3.0412 kV/m: AP.
Lower bound: 2.9761 kV/m.   Upper bound: 3.0412 kV/m.   Search amplitude: 3.0085 kV/m: AP.
Lower bound: 2.9761 kV/m.   Upper bound: 3.0085 kV/m.   Search amplitude: 2.9922 kV/m: no AP.
Lower bound: 2.9922 kV/m.   Upper bound: 3.0085 kV/m.   Search amplitude: 3.0003 kV/m: AP.
Binary search ended. Threshold: 3.0003 kV/m.
Percentage difference: -100.000 %.
 
Run time for search: 30.80 min.
 
-----------------------------------------------------------
Total run time: 39.770 min.
Results saved in UF_BndO_HH/Results/result_380.mat.
