Model type: 	Bend axon, orthodromic
Parameter ID:	215
Pulse duration in ms:	0.0210
Field orientation in degrees:	130.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	1.3600 kV/m: 	 no AP.
All trials subthreshold. Threshold could not be determined.
 
 
Run time for search: 9.84 min.
 
-----------------------------------------------------------
Solver: MCE
 
Initial search with:  	1.3600 kV/m: 	 no AP.
Increasing amplitude: 	1.4831 kV/m: 	 no AP.
Increasing amplitude: 	1.6173 kV/m: 	 no AP.
Increasing amplitude: 	1.7637 kV/m: 	 no AP.
Increasing amplitude: 	1.9233 kV/m: 	 no AP.
Increasing amplitude: 	2.0974 kV/m: 	 no AP.
Increasing amplitude: 	2.2873 kV/m: 	 no AP.
Increasing amplitude: 	2.4943 kV/m: 	 no AP.
Increasing amplitude: 	2.7200 kV/m: 	 no AP.
Increasing amplitude: 	2.9662 kV/m: 	 no AP.
Increasing amplitude: 	3.2347 kV/m: 	 no AP.
Increasing amplitude: 	3.5274 kV/m: 	 no AP.
Increasing amplitude: 	3.8467 kV/m: 	 no AP.
Increasing amplitude: 	4.1948 kV/m: 	 no AP.
Increasing amplitude: 	4.5745 kV/m: 	 no AP.
Increasing amplitude: 	4.9885 kV/m: 	 no AP.
Increasing amplitude: 	5.4400 kV/m: 	 no AP.
Increasing amplitude: 	5.9324 kV/m: 	 no AP.
Increasing amplitude: 	6.4693 kV/m: 	 no AP.
Increasing amplitude: 	7.0549 kV/m: 	 no AP.
Increasing amplitude: 	7.6934 kV/m: 	 no AP.
Increasing amplitude: 	8.3897 kV/m: 	 no AP.
Increasing amplitude: 	9.1490 kV/m: 	 no AP.
Increasing amplitude: 	9.9771 kV/m: 	 no AP.
Increasing amplitude: 	10.8801 kV/m: 	 no AP.
Increasing amplitude: 	11.8648 kV/m: 	 no AP.
Increasing amplitude: 	12.9387 kV/m: 	 no AP.
Increasing amplitude: 	14.1097 kV/m: 	 no AP.
Increasing amplitude: 	15.3867 kV/m: 	 no AP.
Increasing amplitude: 	16.7794 kV/m: 	 AP.
Lower bound: 15.3867 kV/m.   Upper bound: 16.7794 kV/m.   Search amplitude: 16.0680 kV/m: no AP.
Lower bound: 16.0680 kV/m.   Upper bound: 16.7794 kV/m.   Search amplitude: 16.4198 kV/m: AP.
Lower bound: 16.0680 kV/m.   Upper bound: 16.4198 kV/m.   Search amplitude: 16.2429 kV/m: AP.
Lower bound: 16.0680 kV/m.   Upper bound: 16.2429 kV/m.   Search amplitude: 16.1552 kV/m: AP.
Lower bound: 16.0680 kV/m.   Upper bound: 16.1552 kV/m.   Search amplitude: 16.1115 kV/m: AP.
Binary search ended. Threshold: 16.1115 kV/m.
Percentage difference: -100.000 %.
 
Run time for search: 30.10 min.
 
-----------------------------------------------------------
Total run time: 39.959 min.
Results saved in UF_BndO_HH/Results/result_215.mat.
